"85,410","CUSTODIA Smartphone GOCLEVER ACCFQ450PROCO0RG Gomma ORANGE per Quantum450 da 4.5"" (85.102-","5.5","86","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,411","CUSTODIA Smartphone GOCLEVER ACCFQ450PROCOBLK Gomma BLACK per Quantum450 da 4.5"" (85.102-8","5.5","2","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,422","CUSTODIA Smartphone GOCLEVER ACCFQ450PROCOBLUE Gomma BLU per Quantum450 da 4.5"" (85.102-85","5.5","8","0","1","SMARTPHONE GOCLEVER ACCESSORI",""
"85,414","CUSTODIA Smartphone GOCLEVER FLIP COVER Black ACCFQ350FLIP per Quantum350 3.5""(85.107-85.1","5.9","28","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,413","CUSTODIA Smartphone GOCLEVER FLIP COVER Black ACCFQ400FLIP per Quantum400/400Plus 4.0""(85.","6.6","1","0","1","SMARTPHONE GOCLEVER ACCESSORI",""
"85,420","POWERBANK + TORCIA Goclever GCPP2800 Black 2800mAh 5v/1a","11","9","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,425","REPLICATORE VIDEO GCAERO01 WiFi GOCLEVER AERODISPLAY bulk x Tablet/Smartphone con Anrdoid4","16.9","5","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,402","REPLICATORE VIDEO GCAERO01BOX WiFi GOCLEVER AERODISPLAY BOX x Tablet/Smartphone con Anrdoi","21.73","4","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"85,404","SUPPORTO AUTO Smartphone GOCLEVER ACCFUniHolderA UNIVERSALE 111x70x111 mm da cruscotto","6.9","1","0","0","SMARTPHONE GOCLEVER ACCESSORI",""
"5,229","BATTERIA PRESTIGIO PAP3540BA Li-ion 2000mAh@3.7V x SmartPhone PAP3540DUO","6.9","5","0","0","SMARTPHONE PRESTIGIO ACCESSOR",""
"5,253","PELLICOLA PROTETTIVA PRESTIGIO PSCP3540 x SmartPhone PAP3540DUO","1.9","53","0","2","SMARTPHONE PRESTIGIO ACCESSOR",""
"5,252","PELLICOLA PROTETTIVA PRESTIGIO PSCP4044 x SmartPhone PAP4044DUO","1.9","105","0","0","SMARTPHONE PRESTIGIO ACCESSOR",""
"5,251","PELLICOLA PROTETTIVA PRESTIGIO PSCP4322 x SmartPhone PAP4322DUO","1.9","46","0","1","SMARTPHONE PRESTIGIO ACCESSOR",""
"5,250","PELLICOLA PROTETTIVA PRESTIGIO PSCP5044 x SmartPhone PAP5044DUO","1.9","85","0","0","SMARTPHONE PRESTIGIO ACCESSOR",""
"5,249","PELLICOLA PROTETTIVA PRESTIGIO PSCP5300 x SmartPhone PAP5300DUO","1.9","65","0","1","SMARTPHONE PRESTIGIO ACCESSOR",""
"73,006","SMARTPHONE SONY XperiaT3 D5103B Black 5.3""IPS QC 1.4Ghz 8GB+mSD Ram1GB And4.4.2 NFC CAM1.1","295.01","1","0","0","SMARTPHONE SONY",""
"73,007","SMARTPHONE SONY XperiaT3 D5103W White 5.3""IPS QC 1.4Ghz 8GB+mSD Ram1GB And4.4.2 NFC CAM1.1","295.01","2","0","0","SMARTPHONE SONY",""
"85,431","SMARTWATCH GOCLEVER Chronos Black GCWCHRC 1.6""touch colour BT4.0 IP20 And4.4 USB Funzione","99","2","0","0","SMARTWATCH GOCLEVER",""
"85,424","SMARTWATCH GOCLEVER ChronosEco Black GCWCHRE SMARTPHONE/TABLET ANDROID 4.4 1.26"" BT4.0 fit","93.77","1","0","0","SMARTWATCH GOCLEVER",""
"340,329","SSD-Solid State Disk 2.5"" 128GB SATA3 LITEON LCH-128V2S Read:520MB/s-Write:150MB/s","49.98","44","0","0","SOLID STATE DISK",""
"348,761","SSD-Solid State Disk 2.5"" 120GB SATA3 CORSAIR CSSD-F120GBLSB ForceLS Read:540MB/s-Write:45","56.98","6","0","0","SOLID STATE DISK CORSAIR",""
"348,727","SSD-Solid State Disk 2.5"" 240GB SATA3 CORSAIR CSSD-F240GBLS Force LS Read:560MB/s-Write:53","96.98","1","0","1","SOLID STATE DISK CORSAIR",""
"348,762","SSD-Solid State Disk 2.5"" 240GB SATA3 CORSAIR CSSD-F240GBLSB ForceLS Read:560MB/s-Write:32","97.98","2","0","0","SOLID STATE DISK CORSAIR",""
"347,652","SSD-Solid State Disk 2.5""  30GB SATA3 KINGSTON SS200S3/30G Read:500MB/s-Write:100MB/s","30.98","7","0","0","SOLID STATE DISK KINGSTON",""
"34,793","SSD-Solid State Disk 2.5""  60GB SATA3 KINGSTON SV300S37A/60G Read:450MB/s-Write:450MB/s","41.98","27","0","8","SOLID STATE DISK KINGSTON",""
"347,655","SSD-Solid State Disk 2.5"" 120GB SATA3 KINGSTON SHFS37A/120G HyperX Fury Read:500MB/s-Write","50.98","16","0","8","SOLID STATE DISK KINGSTON",""
"347,661","SSD-Solid State Disk 2.5"" 120GB SATA3 KINGSTON SHSS37A/120G HyperX Savage Read:560MB/s-Wri","68.98","5","0","1","SOLID STATE DISK KINGSTON",""
"347,994","SSD-Solid State Disk 2.5"" 120GB SATA3 KINGSTON SKC300S37A/120G Read:540MB/s-Write:510MB/s","64.98","3","0","0","SOLID STATE DISK KINGSTON",""
"34,794","SSD-Solid State Disk 2.5"" 120GB SATA3 KINGSTON SV300S37A/120G Read:450MB/s-Write:450MB/s","48.98","555","0","66","SOLID STATE DISK KINGSTON",""
"347,995","SSD-Solid State Disk 2.5"" 180GB SATA3 KINGSTON SKC300S37A/180G Read:540MB/s-Write:510MB/s","96.98","4","0","0","SOLID STATE DISK KINGSTON",""
"34,796","SSD-Solid State Disk 2.5"" 240GB SATA3 KINGSTON SH103S3/240G HyperX 3K Read:555MB/s-Write:5","113.98","4","0","0","SOLID STATE DISK KINGSTON",""
"347,656","SSD-Solid State Disk 2.5"" 240GB SATA3 KINGSTON SHFS37A/240G HyperX Fury Read:500MB/s-Write","86.98","27","0","13","SOLID STATE DISK KINGSTON",""
"347,662","SSD-Solid State Disk 2.5"" 240GB SATA3 KINGSTON SHSS37A/240G HyperX Savage Read:560MB/s-Wri","102.98","0","40","2","SOLID STATE DISK KINGSTON",""
"347,996","SSD-Solid State Disk 2.5"" 240GB SATA3 KINGSTON SKC300S37A/240G Read:540MB/s-Write:510MB/s","107.98","1","0","0","SOLID STATE DISK KINGSTON",""
"34,795","SSD-Solid State Disk 2.5"" 240GB SATA3 KINGSTON SV300S37A/240G Read:450MB/s-Write:450MB/s","79.48","338","0","57","SOLID STATE DISK KINGSTON",""
"34,797","SSD-Solid State Disk 2.5"" 480GB SATA3 KINGSTON SH103S3/480G HyperX 3K Read:540MB/s-Write:4","226.98","5","0","1","SOLID STATE DISK KINGSTON",""
"347,951","SSD-Solid State Disk 2.5"" 480GB SATA3 KINGSTON SV300S37A/480G Read:450MB/s-Write:450MB/s","156.98","30","0","5","SOLID STATE DISK KINGSTON",""
"347,659","SSD-Solid State Disk M.2 240GB PCIe KINGSTON + adattatore SHPM2280P2H/240G HyperX Predator","229","0","1","1","SOLID STATE DISK KINGSTON",""
"347,657","SSD-Solid State Disk M.2 240GB PCIe KINGSTON SHPM2280P2/240G HyperX Predator Read:1400MB/s","209","1","0","0","SOLID STATE DISK KINGSTON",""
"347,654","SSD-Solid State Disk mSATA 120GB SATA3 KINGSTON SMS200S3/120G Read:550MB/s-Write:520MB/s","59.98","3","10","2","SOLID STATE DISK KINGSTON",""
"348,960","SSD-Solid State Disk 2.5"" 120GB SATA3 OCZ ARC100-25SAT3-120G ARC100 Read:475MB/s-Write:395","52.98","20","0","9","SOLID STATE DISK OCZ",""
"348,962","SSD-Solid State Disk 2.5"" 480GB SATA3 OCZ ARC100-25SAT3-480G ARC100 Read:490MB/s-Write:450","179.98","4","0","2","SOLID STATE DISK OCZ",""
"348,750","SSD-Solid State Disk 2.5""   1TB SATA3 SAMSUNG MZ-75E1T0B SSD850 Evo Read:540MB/s-Write:520","350","5","20","5","SOLID STATE DISK SAMSUNG",""
"348,746","SSD-Solid State Disk 2.5""   1TB SATA3 SAMSUNG MZ-7KE1T0BW SSD850Pro Read:550MB/s-Write:520","439","6","0","2","SOLID STATE DISK SAMSUNG",""
"348,747","SSD-Solid State Disk 2.5"" 120GB SATA3 SAMSUNG MZ-75E120B SSD850 Evo Read:540MB/s-Write:520","62","20","100","58","SOLID STATE DISK SAMSUNG",""
"348,743","SSD-Solid State Disk 2.5"" 128GB SATA3 SAMSUNG MZ-7KE128BW SSD850Pro Read:550MB/s-Write:470","84","13","0","2","SOLID STATE DISK SAMSUNG",""
"348,748","SSD-Solid State Disk 2.5"" 250GB SATA3 SAMSUNG MZ-75E250B SSD850 Evo Read:540MB/s-Write:520","96","156","400","61","SOLID STATE DISK SAMSUNG",""
"348,756","SSD-Solid State Disk 2.5"" 250GB SATA3 SAMSUNG MZ-75E250RW SSD850 Evo + Cavo Sata/Usb3.0 Re","111.98","30","0","0","SOLID STATE DISK SAMSUNG",""
"348,731","SSD-Solid State Disk 2.5"" 250GB SATA3 SAMSUNG MZ-7TE250BW SSD840 Evo Basic Read:540MB/s-Wr","98","5","0","7","SOLID STATE DISK SAMSUNG",""
"348,744","SSD-Solid State Disk 2.5"" 256GB SATA3 SAMSUNG MZ-7KE256BW SSD850Pro Read:550MB/s-Write:520","134","40","0","0","SOLID STATE DISK SAMSUNG",""
"348,749","SSD-Solid State Disk 2.5"" 500GB SATA3 SAMSUNG MZ-75E500B SSD850 Evo Read:540MB/s-Write:520","164","166","0","46","SOLID STATE DISK SAMSUNG",""
"348,757","SSD-Solid State Disk 2.5"" 500GB SATA3 SAMSUNG MZ-75E500RW SSD850 Evo + cavo Sata/Usb3.0 Re","184.92","33","0","0","SOLID STATE DISK SAMSUNG",""
"348,745","SSD-Solid State Disk 2.5"" 512GB SATA3 SAMSUNG MZ-7KE512BW SSD850Pro Read:550MB/s-Write:520","244","12","0","21","SOLID STATE DISK SAMSUNG",""
"348,010","SSD-Solid State Disk ESTERNO 250GB USB3.0 SAMSUNG T1 MU-PS250B/EU Read/Write: fino a 450MB","130.63","2","0","0","SOLID STATE DISK SAMSUNG",""
"348,011","SSD-Solid State Disk ESTERNO 500GB USB3.0 SAMSUNG T1 MU-PS500B/EU Read/Write: fino a 450MB","189","9","0","0","SOLID STATE DISK SAMSUNG",""
"348,754","SSD-Solid State Disk m.2 SATA 250GB SATA3 SAMSUNG MZ-N5E250BW SSD850EVO Read:520MB/s-Write","109","0","10","0","SOLID STATE DISK SAMSUNG",""
"348,751","SSD-Solid State Disk mSATA 250GB SATA3 SAMSUNG MZ-M5E250BW SSD850EVO Read:540MB/s-Write:52","109","4","0","1","SOLID STATE DISK SAMSUNG",""
"348,752","SSD-Solid State Disk mSATA 500GB SATA3 SAMSUNG MZ-M5E500BW SSD850EVO Read:540MB/s-Write:52","179","8","0","2","SOLID STATE DISK SAMSUNG",""
"348,002","STAFFA/BRACKET per 1 SSD/HD da 2,5” a 3,5” Metallo - KINGSTON SNA-BR2/35","3.5","488","0","74","SSD ACCESSORI",""
"14,223","CARTUCCIA XYZ - Bobina in ABS  - Bianco 600g. - RF10XXEU00H x Da Vinci 1.0","28.5","12","0","1","STAMPANTI XYZ",""
"14,225","CARTUCCIA XYZ - Bobina in ABS  - Blu 600g. - RF10XXEU01F x Da Vinci 1.0","28.5","3","0","0","STAMPANTI XYZ",""
"14,224","CARTUCCIA XYZ - Bobina in ABS  - Rosso 600g. - RF10XXEU03B x Da Vinci 1.0","28.5","1","0","0","STAMPANTI XYZ",""
"14,222","CARTUCCIA XYZ - Bobina in ABS -  Nero 600g. - RF10XXEU02D x Da Vinci 1.0","28.5","6","0","2","STAMPANTI XYZ",""
"14,226","CARTUCCIA XYZ - Bobina in ABS - Giallo 600g. - RF10XXEU04A x Da Vinci 1.0","28.5","6","0","0","STAMPANTI XYZ",""
"14,227","CARTUCCIA XYZ - Bobina in ABS - Verde 600g.  -RF10XXEU05J x Da Vinci 1.0","28.5","5","0","0","STAMPANTI XYZ",""
"14,220","STAMPANTE 3D XYZ Printing - Da Vinci 1.0 (3DP01XEU00E) Tecnologia FFF Stampo 20x20x20cm US","439","1","0","0","STAMPANTI XYZ",""
"360,995","Estensione di Garanzia a 5 anni PNY x nVidia QUADRO VCQ410/K420/K600/K620 -  WEVCPACK001","27.2","2","0","0","SVGA PNY PROFESSIONAL",""
"360,985","SVGA PNY VCQK1200DVI-PB nVidia QUADRO K1200 KEPLER 4GBDDR5 PCIe16X 2.0 2560x1600 1dvi/vga+","329","1","0","0","SVGA PNY PROFESSIONAL",""
"360,973","SVGA PNY VCQK2000DVI-PB nVidia QUADRO K2000D KEPLER 2GBDDR5 PCIe16X 2.0 2560x1600 1dvi/vga","355","11","0","0","SVGA PNY PROFESSIONAL",""
"360,982","SVGA PNY VCQK2200-PB nVidia QUADRO K2200 KEPLER 4GBDDR5 PCIe16X 2.0 2560x1600 1dvi/vga+2dp","445","0","10","2","SVGA PNY PROFESSIONAL",""
"360,980","SVGA PNY VCQK420-PB nVidia QUADRO K420 KEPLER Low Profile 1GBDDR3 PCIe16X 2.0 2560x1600 1d","106.52","10","0","0","SVGA PNY PROFESSIONAL",""
"360,983","SVGA PNY VCQK4200-PB nVidia QUADRO K4200 KEPLER 4GBDDR5 PCIe16X 2.0 2560x1600 1dvi/vga+2dp","759","2","0","0","SVGA PNY PROFESSIONAL",""
"360,971","SVGA PNY VCQK600-PB nVidia QUADRO K600 KEPLER Low Profile 1GBDDR3 PCIe16X 2.0 2560x1600 1d","157.6","1","0","1","SVGA PNY PROFESSIONAL",""
"360,981","SVGA PNY VCQK620-PB nVidia QUADRO K620 KEPLER Low Profile 2GBDDR3 PCIe16X 2.0 2560x1600 1d","167.4","0","40","3","SVGA PNY PROFESSIONAL",""
"360,193","SVGA ZOTAC ZT-20310/20313-10L NVIDIA GT210 SYNERGY 1GB DDR3 PCIe2.0 PASSIVA 64 bit DX10.1","29.49","2","0","4","SVGA ZOTAC",""
"366,065","SVGA ZOTAC ZT-60601-10P/L NVIDIA GT 610 Synergy 2GB DDR3 PCIe2.0 64 bit DX11 HDCP DVI HDMI","41.99","3","40","3","SVGA ZOTAC",""
"360,675","SVGA ZOTAC ZT-60602-10L NVIDIA GT 610 Synergy 1GB DDR3 PCIe2.0 64 bit DX11 HDCP DVI HDMI V","33.49","0","40","1","SVGA ZOTAC",""
"365,509","SVGA ZOTAC ZT-70601-10M NVIDIA GTX 750TI 2GB DDR5 PCIe3.0 256 bit DX11.1 HDCP Dual DVI min","125.99","2","20","1","SVGA ZOTAC",""
"366,235","SVGA ZOTAC ZT-70704-10M NVIDIA GTX 750 2GB DDR5 PCIe3.0x16 128bit DX11.2 Dual-DVI HDMI dua","109.99","0","20","1","SVGA ZOTAC",""
"366,238","SVGA ZOTAC ZT-71006-10L NVIDIA GT 740 Low Profile 2GB DDR3 128 bit HDMI DVI VGA FANSINK Li","79.99","2","0","0","SVGA ZOTAC",""
"366,160","SVGA ZOTAC ZT-71113-20L NVIDIA GT 730 ZONE EDITION LP 2GB DDR3 PCIe3.0 64bit HDCP DVI HDMI","53.99","0","40","1","SVGA ZOTAC",""
"366,236","SVGA ZOTAC ZT-71201-20L NVIDIA GT 720 2GB Zone Edition DDR3 PCIe2.0x16 64bit DX12 VGA DVI","51.99","0","40","0","SVGA ZOTAC",""
"360,719","SVGA ZOTAC ZT-90101-10P NVIDIA GTX 970 4GB DDR5 256bit PCIe3.0 dual-DVI HDMI DP dual slot","308.99","0","20","3","SVGA ZOTAC",""
"360,392","SVGA ZOTAC ZT-90204-10P NVIDIA GTX 980 4GB AMP! DDR5 256bit PCIe3.0 dual-DVI HDMI 3xDP dua","504.99","2","0","1","SVGA ZOTAC",""
"366,100","SVGA ZOTAC ZT-90301-10M NVIDIA GTX 960 2GB DDR5 128bit PCIe3.0 HDCP DVI HDMI DPx3 dual slo","189.99","2","0","0","SVGA ZOTAC",""
"360,396","SVGA ZOTAC ZT-90303-10M NVIDIA GTX 960 2GB AMP! DDR5 128bit PCIe3.0 HDCP DVI HDMI DPx3 dua","209.99","1","10","0","SVGA ZOTAC",""
"366,230","SVGA ZOTAC ZT-90501-10P NVIDIA GTX 980 Ti 6GB DDR5 384bit PCIe3.0 DVI HDMI 3xDP dual slot","608.99","9","0","0","SVGA ZOTAC",""
"51,137","MICROSOFT ACCESS 2013 Inglese - Medialess (077-06368)","91.98","5","0","0","SW MICROSOFT APPLICATIVI",""
"51,136","MICROSOFT ACCESS 2013 IT - Medialess (077-06374)","92.98","16","0","7","SW MICROSOFT APPLICATIVI",""
"51,190","MICROSOFT PUBLISHER 2013 IT - Medialess (164-06993)","97.98","1","0","2","SW MICROSOFT APPLICATIVI",""
"51,481","OFFICE 2013 - HOME AND BUSINESS - 32bit/x64 Medialess T5D-01629","179","5,842","0","82","SW MICROSOFT APPLICATIVI",""
"51,483","OFFICE 2013 - HOME AND STUDENT - 32bit/x64 Medialess 79G-03605","83.98","76","0","11","SW MICROSOFT APPLICATIVI",""
"51,485","OFFICE 365 - PERSONAL - 32bit/x64 Subscription 1anno Medialess QQ2-00048","47.5","1","0","1","SW MICROSOFT APPLICATIVI",""
"P51.481R","PROMO MICROSOFT OFFICE 2013 - HOME AND BUSINESS Medialess T5D-01629 + HARD DISK SATA3 3.5""","196.48","1","0","9","SW MICROSOFT APPLICATIVI",""
"P51.481T","PROMO MICROSOFT OFFICE 2013 - HOME AND BUSINESS Medialess T5D-01629 + HARD DISK SATA3 3.5""","197.48","1","0","18","SW MICROSOFT APPLICATIVI",""
"510,894","WINDOWS 2012 SERVER CAL 5 Device ITA x STD-SERVER R18-03687","122.98","7","0","3","SW MICROSOFT SISTEMAOPERATIVO",""
"510,895","WINDOWS 2012 SERVER CAL 5 User ITA x STD-SERVER R18-03759","140.98","21","0","0","SW MICROSOFT SISTEMAOPERATIVO",""
"51,168","WINDOWS 2012 SERVER ESSENTIALS OEM R2 64bit ITA G3S-00720","349","5","0","4","SW MICROSOFT SISTEMAOPERATIVO",""
"51,165","WINDOWS 2012 STD-SERVER OEM R2 X64 ITA 2CPU/2VM P73-06169","625","45","0","3","SW MICROSOFT SISTEMAOPERATIVO",""
"51,170","WINDOWS 7 - 1 Pack- PROFESSIONAL 64bit SP1 CD OEM FQC-08292 LCP","123.98","752","0","72","SW MICROSOFT SISTEMAOPERATIVO",""
"51,172","WINDOWS 7- 1 Pack- HOME PREMIUM 64bit SP1 CD OEM GFC-02736 LCP","79.98","7","100","18","SW MICROSOFT SISTEMAOPERATIVO",""
"51,171","WINDOWS 7- 1 Pack- PROFESSIONAL 32bit SP1 CD OEM FQC-08282 LCP","129.98","12","0","9","SW MICROSOFT SISTEMAOPERATIVO",""
"51,174","WINDOWS 7- 1 Pack- PROFESSIONAL INGLESE 32bit SP1 CD OEM FQC-08279 LCP","129.98","16","0","1","SW MICROSOFT SISTEMAOPERATIVO",""
"51,147","WINDOWS 7- 1 Pack- PROFESSIONAL INGLESE 64bit SP1 CD OEM FQC-08289 LCP","132.98","6","0","1","SW MICROSOFT SISTEMAOPERATIVO",""
"51,160","WINDOWS 8.1 - 1 Pack- 32bit DVD OEM WN7-00643","91.98","7","17","3","SW MICROSOFT SISTEMAOPERATIVO",""
"51,158","WINDOWS 8.1 - 1 Pack- 64bit DVD OEM WN7-00611","90.98","79","0","9","SW MICROSOFT SISTEMAOPERATIVO",""
"51,161","WINDOWS 8.1 - 1 Pack- PROFESSIONAL 32bit DVD OEM FQC-06972","126.98","5","0","0","SW MICROSOFT SISTEMAOPERATIVO",""
"51,159","WINDOWS 8.1 - 1 Pack- PROFESSIONAL 64bit DVD OEM FQC-06934","123.98","490","0","41","SW MICROSOFT SISTEMAOPERATIVO",""
"51,148","WINDOWS 8.1 - 1 Pack- PROFESSIONAL INGLESE 64bit  DVD OEM FQC-06949","127.98","4","0","0","SW MICROSOFT SISTEMAOPERATIVO",""
"51,163","WINDOWS 8.1 32/64bit DVD BOX WN7-00929","84.98","2","0","1","SW MICROSOFT SISTEMAOPERATIVO",""
"820,125","ADATTATORI MICRO-USB MICROPACK SWISS CHARGER RETRATTILE compatibile NOKIA-SAMSUNG-HTC-MOTO","8.9","192","0","0","SWISS CHARGER",""
"820,126","ADATTATORI USB iPACK SWISS CHARGER RETRATTILE compatibile iPHONE-iPAD-iPOD-iPODTOUCH","14.3","46","0","0","SWISS CHARGER",""
"820,121","ALIMENTATORE USB da AUTO 1P SWISS CHARGER SCH30011 + Cavo USB-Apple30pin In:12/24V Out:1,0","5.1","93","0","0","SWISS CHARGER",""
"820,118","ALIMENTATORE USB da AUTO 2P SWISS CHARGER SCH30023 + Cavo USB-Apple30pin/microUSB/miniUSB","5.98","865","0","0","SWISS CHARGER",""
"820,128","CARICABATTERIE Apple-Lightning da AUTO SWISS CHARGER SCH30024 Nero In:12/18V Out:2,4A 4897","13.2","25","0","0","SWISS CHARGER",""
"820,105","CARICABATTERIE Universale da AUTO/CASA Worldwide SWISS CHARGER SCH10002 micro/miniUSB+30pi","10.99","346","0","0","SWISS CHARGER",""
"820,113","CARICATORE IPAD IPHONE DA VIAGGIO SWISS CHARGER SCH20011 Cavo 1A + USB a 30 PIN (ECO verde","6.51","147","0","0","SWISS CHARGER",""
"820,123","CAVO IPOD E IPHONE RETRATTILE SWISS CHARGER SCH40001 CABLE 3-in-1 Micro USB, Mini USB e 30","6.36","339","0","1","SWISS CHARGER",""
"820,102","CAVO USB -30 PIN PER IPAD IPHONE SWISS CHARGER SCC10002 - 1 METRO - 4897022971038","4.56","236","0","4","SWISS CHARGER",""
"820,129","CAVO USB-MICRO USB PER SMARTPHONE E TABLET SWISS CHARGER SCC10004 - 3 METRI - 489702297206","2.99","16","0","0","SWISS CHARGER",""
"820,124","CUFFIA + MICROFONO SCS20002 SWISS CHARGER X SMARTPHONE IMBOTTITE REGOLABILI","25.3","82","0","0","SWISS CHARGER",""
"822,000","CUSTODIA X APPLE IPhone 4/4S SCP10004 SWISS CHARGER IN VERA PELLE NERA","4.5","275","0","0","SWISS CHARGER",""
"822,001","CUSTODIA X APPLE IPhone 5 SCP10038 SWISS CHARGER IN VERA PELLE NERA","4.5","231","0","0","SWISS CHARGER",""
"822,002","CUSTODIA X APPLE IPhone 5 SCP20038 SWISS CHARGER IN ALLUMINIO NERO SATINATO","4.7","261","0","0","SWISS CHARGER",""
"822,007","CUSTODIA X APPLE IPhone4 SCP80001 SWISS CHARGER MODELLO RIGIDO","3.3","17","0","0","SWISS CHARGER",""
"822,009","CUSTODIA X APPLE IPhone4/4S SCP40013 SWISS CHARGER IN ALLUMINIO PER DONNA","8.9","355","0","0","SWISS CHARGER",""
"822,010","CUSTODIA X APPLE IPhone4/4S SCP40016 SWISS CHARGER IN ALLUMINIO NERO PER UOMO","8.9","117","0","0","SWISS CHARGER",""
"822,004","CUSTODIA X APPLE IPhone5 SCP30038 SWISS CHARGER IN SILICONE NERO","2.6","233","0","0","SWISS CHARGER",""
"822,005","CUSTODIA X APPLE IPhone5 SCP30038C SWISS CHARGER IN SILICONE TRASPARENTE","2.6","143","0","0","SWISS CHARGER",""
"822,006","CUSTODIA X APPLE IPhone5 SCP40138 SWISS CHARGER MODELLO A LIBRO CON INSERTO STACCABILE","6.2","123","0","0","SWISS CHARGER",""
"822,003","CUSTODIA X APPLE IPhone5 SCP60038 SWISS CHARGER IN ALLUMINIO SILVER SATINATO","4.7","275","0","0","SWISS CHARGER",""
"822,008","CUSTODIA X APPLE IPhone5 SCP80038 SWISS CHARGER MODELLO PLASTICA RIGIDO","3.3","256","0","0","SWISS CHARGER",""
"822,026","CUSTODIA X SAMSUNG GALAXY NOTE2 SCP30041 SWISS CHARGER IN SILICONE NERO","2.6","311","0","0","SWISS CHARGER",""
"822,037","CUSTODIA X SAMSUNG GALAXY S4 SCP10087W SWISS CHARGER IN PELLE FLIP WHITE","5.2","4","0","0","SWISS CHARGER",""
"822,029","CUSTODIA X SAMSUNG GALAXY SIII MINI SCP80046 SWISS CHARGER MODELLO PLASTICA RIGIDO","3.3","316","0","0","SWISS CHARGER",""
"822,020","CUSTODIA X SAMSUNG GALAXY SIII SCP10037 SWISS CHARGER IN VERA PELLE NERA","4.98","299","0","0","SWISS CHARGER",""
"822,021","CUSTODIA X SAMSUNG GALAXY SIII SCP20037 SWISS CHARGER IN ALLUMINIO NERO SATINATO","4.7","292","0","0","SWISS CHARGER",""
"822,024","CUSTODIA X SAMSUNG GALAXY SIII SCP30037 SWISS CHARGER IN SILICONE NERO","2.6","276","0","0","SWISS CHARGER",""
"822,025","CUSTODIA X SAMSUNG GALAXY SIII SCP30037C SWISS CHARGER IN SILICONE TRASPARENTE","2.6","214","0","0","SWISS CHARGER",""
"822,027","CUSTODIA X SAMSUNG GALAXY SIII SCP40137 SWISS CHARGER MODELLO A LIBRO CON INSERTO STACCABI","6.2","187","0","0","SWISS CHARGER",""
"822,022","CUSTODIA X SAMSUNG GALAXY SIII SCP60037 SWISS CHARGER IN ALLUMINIO SILVER SATINATO","4.7","294","0","0","SWISS CHARGER",""
"822,028","CUSTODIA X SAMSUNG GALAXY SIII SCP80037 SWISS CHARGER MODELLO PLASTICA RIGIDO","3.3","310","0","0","SWISS CHARGER",""
"820,100","PELLICOLA PROTETTIVA SCHERMO APPLE  IPHONE 5 SCP51001 SWISS CHARGER SET 2 PZ PANNO INCLUSO","3.25","173","0","0","SWISS CHARGER",""
"822,011","PELLICOLA PROTETTIVA SCHERMO APPLE IPhone4 SCP52001 SWISS CHARGER 2 PZ","2.3","341","0","0","SWISS CHARGER",""
"822,012","PELLICOLA PROTETTIVA SCHERMO APPLE IPhone5 SCP52038 SWISS CHARGER SET 2","2.3","220","0","1","SWISS CHARGER",""
"822,033","PELLICOLA PROTETTIVA SCHERMO SAMSUNG GALAXY NOTE2 SCP52041/50041 SWISS CHARGER 2 PZ","2.3","251","0","0","SWISS CHARGER",""
"822,035","PELLICOLA PROTETTIVA SCHERMO SAMSUNG GALAXY S4 SCP50087/SCP52087 SWISS CHARGER SET 2 PZ","2.8","550","0","0","SWISS CHARGER",""
"822,032","PELLICOLA PROTETTIVA SCHERMO SAMSUNG GALAXY SIII MINI SCP50046 SWISS CHARGER 2 PZ","2.3","634","0","0","SWISS CHARGER",""
"822,031","PELLICOLA PROTETTIVA SCHERMO SAMSUNG GALAXY SIII SCP50037 SWISS CHARGER SET 2 PZ","2.3","592","0","0","SWISS CHARGER",""
"820,117","SUPPORTO AUTO SMARTPHONE SCA30001 SWISS CHARGER 3-IN-1, CAVO AUDIO CARICABATTERIE USB  489","15.15","96","0","0","SWISS CHARGER",""
"820,109","TASTIERA BLUETOOTH SWISS CHARGER SCC30001 IN ALLUMINIO PER iPad/iPad2","31.5","1","0","0","SWISS CHARGER",""
"35,144","TABLET ACER 10.1""HD Switch10 NT.L7YET.001 WiFi+3G Z3735 1.33Ghz 2GB 32GBeMMC W8.1Bing+Offi","289","2","0","3","TABLET ACER",""
"35,142","TABLET ACER 10.1""IPS IconiaTab10 NT.L5DEE.004 WiFi White A7QC 1.3Ghz 16GB+mSD Ram1GB And4.","151.7","9","0","0","TABLET ACER",""
"35,131","TABLET ACER 10.1""IPS Switch10 NT.L4TET.016 WiFi Z3735 2GB 32GBeMMC W8.1Bing+Office365 CAM","219","176","0","1","TABLET ACER",""
"72,155","TABLET ASUS Fonepad7 FE170CG-1B047A 7""IPS WiFi/3G White Z2520 DC 1.2Ghz 8GB+mSD Ram1GB And","104","27","0","2","TABLET ASUS",""
"72,162","TABLET ASUS Fonepad7 FE375CXG-1B040A 7""IPS WiFi/3G White Z3530 QC 1.3Ghz 8GB+mSD Ram1GB An","138.52","10","0","0","TABLET ASUS",""
